,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
1021880,4.838651587833217,3.3941523844817154,22.33021735420513,25.691930857167808,1.1909815144296547,2.7548961401416507,1.9147099285160665,1.6701129040395988,0.7758901898422255,0.4970949484924607,7.193529808921829,38.58978111494147,-0.0042179801613904,-1.3226717237494907,0.006434575107642,0.0404578802576759,-0.0065436690348961,-0.0016046729444063,-9.811335213567736e-05,-1.70265978888055e-05,-0.0006087829972325,-2.3344981907239987e-06,-5.985915020994401e-05,-9.25550483536724e-06,0.0280024892922183,3.4396698963692396e-40,3.5790634042941736e-14,-0.7161668472212683,0.0001948612483467,0.0014670948857832,-3.881791110362582e-05,-4.8337073599669777e-05,9.959259076886844e-05,0.0013495771682574,1.0269150042264712,0.8531543864941394,0.9032510164256206,1.4403762610041937,0.8441443419394437,1.0604134568449353,0.5051455750627084,0.0294802796116762,0.7330274080694393,0.9457575160671158,276.9319383377812,409085883
1024979,3.9986909193771543,5.695961011961426,26.94775423033244,96.8936812894377,1.0147523581502709,0.838328592653838,1.5659072356958403,1.2028240843929343,0.603594177725296,0.4947995617955819,7.165500399397968,28.736645599662666,0.0036101998578651,5.81389963589707,8.16674545875177e-05,0.0378053897254351,-0.0050127333572341,-0.0027529920138543,-9.025410907159956e-05,-9.568049425391833e-07,-0.0006719154913861,-1.7724726885968512e-06,-7.128937971454593e-05,-9.184334940579968e-06,0.0063630271160741,95407.84407642056,8.540956852536836e-11,-1.2454563791975224,0.000285728217689,0.0011226180413403,-4.680808128575596e-06,1.93017314763951e-05,0.000202306806921,0.0018445736131112,0.9099134606860184,1.1106244770070028,0.9363650395083885,0.6210679005621843,1.2312778809143796,1.0174825967102736,1.1965296084610282,-0.004458664604353,1.2027462494696102,0.9433577668253594,278.8700100501573,410322384
1026140,7.584827870591231,3.0871873039564246,7.807833021703312,67.84911606096021,1.1213834070252446,2.5034864036747964,0.7442569355526294,1.0805333607202052,1.3610547288457049,0.3805832396617313,6.926294031000184,36.29146127960845,-0.0029589736720617,-1.1042834605752747,0.0060109382858624,0.0218927983798844,-0.0028734409497179,-0.0043174806719054,-7.284550153443484e-05,-4.722754107470039e-06,-0.0005940413570858,-1.1669557862567329e-06,-7.414019419003874e-05,-1.007162243600286e-05,0.0051948453418641,0.2454021005177046,0.0031718300939951,-1.596739158223,0.0002855463224253,0.0015625729053994,-0.0001318997807974,4.890815160327755e-05,0.0004888590767512,0.0016225356923818,1.2544765083830782,1.0037358522225908,0.958773940296288,0.8370222395104601,1.0435208656009296,1.0798131207680302,0.6955048291746866,-0.0658378612469511,1.4699404500468,0.925590529350137,280.41125949479385,410785623
1026496,2.143143066378394,4.484814656267546,33.429681221657454,140.10541433663855,1.5448784583456296,0.7614397482499868,0.7869594077225992,0.5694422603287607,0.2676063706603649,0.4347119411180697,6.38315582123823,25.92187348443994,0.0057177569452189,6.894200563064766,-0.0017540775441722,0.0500644087097033,-0.0033417423282233,-0.0078496960533854,-0.0001125231329512,-7.508756020022408e-06,-0.0006293946571666,-3.3317347686380933e-06,-4.7975696977410696e-05,-9.545812194944986e-06,0.0180375633895128,1.25743206155421e-34,0.0037146276542501,-0.324044106520326,0.0002392271504093,0.0008203103972853,5.2927326818190745e-06,-2.7444119746501177e-05,0.0003327453353741,0.0007738639049569,1.1198647420213066,1.0186301797327562,1.030408589151523,0.491066213923655,0.5863906567010222,1.3526862617410456,0.836655720486813,0.02898996219893,0.176117373225064,0.8879084859816244,276.5514251550499,410927667
1027431,18.643688325281744,3.113069143871284,19.003536848201698,91.27013036595066,1.0362804090315418,5.999532754704007,1.0866889550573369,1.3459304902479354,1.1996625598409645,0.6003535228371123,7.441857584004023,27.725807384018296,0.0038552123224579,4.774965488617305,0.0010581855440301,0.0542156640246542,-0.0049648585060786,-0.00334104779226,-6.141982308273942e-05,-3.947619870884007e-06,-0.0006518254644785,-2.6251825392087807e-06,-3.394114898045182e-05,-9.278921696590678e-06,0.0146585330314997,2.9085750539296652e-34,1.2562401991341414,-1.2048699844318198,0.0002045931491167,0.0012346715865978,-3.510704619808536e-05,-6.326740324607503e-05,0.0005360714682763,0.00055928062259,1.021918184850755,0.9932609234838248,0.962852348254888,0.7605493375517086,1.1994752070749144,1.178637543182779,1.2471222509995448,-0.0328339578332711,0.9569427581895984,0.9641253947062436,278.40383412554195,411300732
1027836,0.5756761098777667,3.15214392686125,7.995557127583314,97.5013299525442,1.0075234335478511,3.1023122590252865,0.8225562450453426,1.4024217837913575,0.2061705998027542,0.4063649769158441,8.037005941749818,33.73105438964633,0.0001730441791428,-0.2432944118025575,0.006049152317877,0.0418834481100246,-0.0004064040024297,-0.0049627844599234,-9.057472241525907e-05,-8.529123300782769e-06,-0.0006339002699187,-1.9397706732167865e-06,-4.464573854860869e-05,-9.182375014023529e-06,0.0006411388389514,0.0109520910783547,4.2439164229395956e-26,-10.34690972516144,0.0002606763729409,0.0010978279022317,-1.2660835656836608e-05,0.0001116252816506,0.0004358195275031,0.0011059898748786,0.9786968093565552,1.008356138954798,1.063748639494806,2.0887341806724478,1.0961929026154191,1.0060434731482355,1.2841690951940543,0.0495598795713312,0.593926296227933,1.0064921048438522,275.4618019427114,411462327
1030782,1.8714609505195483,4.77097506740806,8.262325561585914,132.54074643846215,1.5203836691923986,2.2121073403510976,2.557895570843564,1.2716032643926662,1.0849610954610551,0.3926149591494827,7.837663400480402,35.99435100117692,-0.0047702529137912,2.842433869275654,0.0053152685522697,0.0265450464822582,-0.0026828355475291,-0.0044622693763672,-9.952614283815956e-05,-1.4175739128018444e-05,-0.0006066671161497,-1.1815646281800727e-06,-5.7451573135972685e-05,-7.66154538051215e-06,2.955072309449541e-07,2.5450844443561963e-05,1.141691353294806e-06,-4126.328528823438,0.0002840633517638,0.0010819333059666,-0.0001283879040831,7.065620285726055e-05,6.384999717854207e-05,0.0024800634669324,1.0349843348231382,1.1331518181360487,0.8068076677860689,1.6127373883301073,0.8791404349450695,0.9873686720954332,0.6183788995174735,0.0022633207223223,1.147174346858962,0.9926807684986296,278.7233487690513,412637781
1030815,7.524835510983578,4.691112713716146,20.551248436578213,181.65242301664472,0.5537551632831713,1.0641345406166565,0.9402810603819628,0.8557019679852251,0.8725606466139686,0.4853750775110025,6.6505378648425815,39.58382234268145,-0.0048479704033103,-0.4760770839199407,0.0056422010242779,0.042366773492265,-0.0052090252084146,-0.0017031979551284,-8.834371723506102e-05,-1.3792787937912742e-05,-0.0005893161057478,-3.204213969414807e-06,-3.856380536743843e-05,-7.762251559008477e-06,0.0610485601069898,4.065686329276673e-42,5.525562860493532,-2.5682535884867543,0.0002611430733566,0.0007217999839465,-1.4822735885223949e-05,0.000100977311517,-0.0003829195250941,-0.0004677508968957,0.9723810046744514,0.9015836063841705,0.8862000112956326,1.4577631958560668,1.2043184670298834,1.047245849891734,1.0624884418979716,0.0111042580531115,0.819386469716457,0.9050828723525336,275.6678270179537,412650948
1031518,13.34037160143511,3.6215002380984975,11.258499331937603,177.6304284527617,1.069990052231631,4.0483424139696025,0.8449616095120333,0.951144690938306,0.6106984151258374,0.5900466660940734,8.467088254739725,29.07052519784744,0.0033790849204032,4.514099716187647,0.0009301632930632,0.0458838344999162,-0.0063337985913338,-0.0059368011271348,-6.58598043871185e-05,-1.5264777122169328e-05,-0.0006704689014528,-4.464774290908041e-06,-6.78345144917804e-05,-7.569828098190129e-06,0.0143008424709666,36731.82017143971,6.504470537786289e-11,-0.7491343039030244,0.0002356003985454,0.0015262528107516,-5.291700723900138e-05,1.1891435625124254e-05,-2.159999528023184e-05,0.0019869635849339,0.880512823298972,1.121784360252491,0.8490396258079413,2.09841901704574,0.8559334355628015,0.9061834461412676,1.1027804074196168,-0.0604676802276843,0.8482934604597836,1.036306373299274,276.9030913506357,412931445
1031657,4.370590446486174,4.94924515111266,16.69352061656713,131.58626995175803,1.168610251335047,1.4804635673660402,1.9523479820690977,1.3407485648794697,0.8450852466590104,0.3779980408038118,7.045519492980353,27.74406790946472,0.0036894368055006,3.921143659113016,0.0011040110231084,0.0351782413801386,-0.0035936987655925,-0.0026646563700222,-0.0001039405980069,-5.325977806851207e-05,-0.0005643355556767,-4.149752423416217e-06,1.190143006112608e-05,-6.525692063853278e-06,8.833256398765397e-07,0.0002418408725677,3.943150094494466e-07,-649.8993773596045,0.0002080918973133,0.0015972515052267,-9.65790293664246e-05,2.200466458536361e-05,0.0003540325154834,0.000896123029406,1.0164956144257555,1.0457587378681064,1.129377217223193,0.1087764807076313,0.8405345521490597,0.9514665776314112,1.087258580970405,-0.0415167750149244,2.1816442596942225,0.9339765289246372,279.76957923581125,412986906
1033006,3.629810247495559,2.713222921753241,10.014866535782875,127.34440578923876,1.0092045787207855,2.6109826787948167,0.506093287317157,0.9319076432893086,0.2663452850283001,0.4517847836645104,7.123129057954596,32.809137251223824,5.7540317348178506e-05,2.2986478167138777,0.0030038950665729,0.0283688335450386,-0.0042719416105282,-0.0029024377851154,-8.997111518219353e-05,-1.476463108133226e-05,-0.0005999358573361,-3.6879091391190345e-06,-2.752417826874397e-05,-7.4281391800255985e-06,0.0007050722656034,25.41764014215821,9.337920335112798e-27,-1.2513685996722312,0.0002232910169877,0.0014525859065445,-3.5142339379733894e-05,-7.371686443568743e-05,0.0002735877481253,0.0029627031994696,0.7681675741720422,0.9357203135407772,0.9135865677647408,-0.0294901749158364,0.6143414857090257,1.325619839408141,1.3738480193012108,-0.0408094254268527,0.4079395294330677,0.9401508430535784,278.84419655547936,413525157
1036486,23.428652911213444,3.900241071287667,18.05055414134508,43.10079308213767,0.7340984841091844,2.4085922789758527,1.5513634242524137,1.3806531345875546,1.5072916172996682,0.3301247036809833,6.944327363297382,33.97278110807211,0.0021331049913069,2.67785055170008,0.0002727731748649,0.0145753484132346,-0.0088752641254427,-0.0038726242669297,-6.200711525008765e-05,-2.8305811300555306e-05,-0.0005808558865444,-2.963515914218509e-06,-1.946275761768565e-05,-8.770374968568045e-06,9.246228520341472e-07,0.0009275024783805,7.241137561802615e-06,-278.2674682326638,0.000223339077853,0.0010865450399773,-3.832648836410154e-05,0.0001197215457532,0.0004334813279773,0.0019181361917426,0.9610953113147565,1.0375563147369158,0.9592857708820708,0.9652091575922224,0.913311248885712,1.108275228399763,0.4471889783176411,0.0340845075170401,2.103143136938749,0.9266670055074534,274.6490600265944,414913677
1042048,4.423661440067897,4.3144891042074205,11.387749350046692,179.84359092602108,1.6434273740010426,0.5336564406639961,0.5813831012653888,0.837327179967867,0.5421138467646166,0.5223080048419078,7.251893441833499,29.446251575274594,0.0026887816508539,1.110006918824996,0.0038968758918585,0.0229912707507909,-0.0037260632927391,-0.001758786860153,-9.66628332419754e-05,-3.4041576148318285e-05,-0.0006791032887696,-1.5465780729601189e-06,-2.6926395889708876e-05,-8.023920711333976e-06,0.0088317761170605,598.4461485072684,0.0004764894336668,-0.589319813863096,0.0001947552013086,0.0014745367601289,-6.00649845486133e-05,8.009256671019134e-05,0.0002587472367241,0.0012152260852047,0.935038511649684,1.0278642469568295,1.122281381283357,-0.0552888753170488,0.7832109678071657,1.046000471175162,0.9084628429728228,-0.0133268614879303,1.3580272614580924,0.9502873941699846,279.34867195638896,417132915
1042900,11.316464530768586,2.7246643629990466,19.25580631146699,43.52842286356947,1.0542002018550556,2.8510601526759127,1.8939340185978648,1.4730044626530296,1.4581095607550507,0.3863813160954394,7.507913333623536,30.46825140448612,0.0037712476156863,3.889291128820279,-0.0001677543623285,0.0239316937319409,-0.005896961416298,-0.0015618403257066,-0.0001061674060191,2.416219859462103e-07,-0.0006196244006007,-2.5271007981923604e-06,-4.293876049739397e-05,-9.166283567638792e-06,7.797576881079543e-07,1.1863960395970808e-11,2.8406701261333147e-05,-1577.660134165923,0.000269071653188,0.0008079959039306,-3.62336058006614e-05,-7.381563105035287e-05,0.0001109587271881,0.0008361546357871,0.9160635647866192,0.8700307958625964,0.9467491871634094,1.3895006070138864,0.999646538745358,1.01776505627518,1.448182926248469,-0.0320142336168526,0.4330149584801064,0.9689715977773868,275.3055685222166,417472863
1043577,4.285729982665422,2.2702143961842407,7.207303210727845,107.50506841254276,1.2611377055227622,3.0064156407821723,0.6160735571120151,1.304950253886302,0.818762927793429,0.4545610121972132,7.069689206919293,28.611876619935096,0.0028115252848785,5.131225216251615,0.0007258034376328,0.0298023658462845,-0.0054769389542629,-0.0019599847900862,-8.49367800855611e-05,-2.896205709453159e-05,-0.0006560651352459,-1.3596603361118884e-06,-5.091698946193694e-05,-8.768990726483755e-06,0.0762281826894703,1.5110669337353384e-37,0.1367597216559726,-0.5005522741637582,0.0002030133303669,0.0016794184302659,-0.0001399880375698,-4.254558778359064e-05,0.0003088451027237,-4.788246357389733e-05,0.9587917602621044,1.0320799197349215,0.9110584288782854,1.3004974278343775,0.9746275361549304,1.0236494972223218,1.0157166535175235,0.0529471035041877,0.6992369021771756,0.9358806952068324,279.2996149116241,417742986
1044100,7.735588548746133,4.544843379818713,14.4015182524563,71.84617517609148,1.4524504832406115,1.6789287700557725,0.3003926304547509,1.327237672667135,0.8725962162480532,0.3508106061542494,6.490808259808869,30.647471358288207,0.002604417969107,3.823595529043472,0.0014964840915931,0.0283146707771904,-0.0051881362230981,-0.0058181943485587,-8.796238910069364e-05,-2.401854865174413e-05,-0.0006500905588283,1.1476977278943745e-07,-4.8083262985247125e-05,-8.990623827526508e-06,0.0215146624425404,8.333964345001371e-37,3.930635719473716e-13,-0.42313060632828,0.0002772212917538,0.0012325288101405,-0.0001524573013144,0.0001100740892237,-9.14871373416358e-05,0.0013923581914388,1.080385609935926,0.918141562951144,0.9979008912677066,1.1571610976875737,0.8401290716020634,0.7318879835953962,1.0081200874597094,0.0003552012824341,0.9035807917727416,0.8942011787358902,275.8339552326402,417951663
1044976,3.666371619653249,3.42037923915559,5.114847440542405,147.46730673411875,2.119565330259853,3.3481495721438064,1.1762026759555806,1.473174108481785,1.342370687649034,0.5751538902796374,9.494758683648122,31.61374310237785,0.0019684144071905,4.836001950510429,0.0010053457451295,0.0287152350302007,-0.0035530967820449,-0.0029360136008296,-8.147907365247626e-05,-2.714439792591314e-05,-0.0006008222711108,-3.6823384310479447e-06,-5.6249494283953526e-05,-7.258416013297163e-06,4.863009608053913e-07,6.106949613972005e-94,0.0001061921358051,-516.01837222932,0.0001960071618719,0.001122586652045,7.316158666472936e-05,-8.556334306395864e-06,9.197547588524308e-05,0.0005290479169882,1.1132919056315875,0.970992083371598,1.002947936436221,0.7032614330282643,0.4822793321835361,0.9081148430825912,0.917836948297786,0.0548290791446159,1.0797031322664563,1.1085062484288095,275.3306897041999,418301187
1046349,17.62119775218166,4.228704911997676,16.926099017285512,59.3803317060319,1.7787437202679868,1.4885817717966343,1.338129531574117,1.321839079142104,1.6883010533568488,0.4528203552198175,7.104415935703206,34.51357431968177,-0.0006159004148161,-0.2433386696756591,0.0047695443685445,0.0179622476876306,-0.0037375437888564,-0.0003461795051793,-0.000109514118394,-2.8726816582135016e-05,-0.0006519507028945,-3.791104412778282e-06,-1.6070069610593162e-05,-8.063488231464132e-06,0.0120110621262422,4974.447662959882,0.0301760652687167,-0.7032730719312468,0.0001877511158438,0.0009748781221047,-1.2781579032303054e-05,0.0001203210976374,0.000636034507588,0.0005661580169742,1.0208803519414,0.9204073003976212,1.0096102540528926,1.3635492418315671,0.8578569889972949,0.8622429390084919,0.7605795749813857,-0.0007012976755539,-0.1368455214214367,0.9382944536622818,277.4222438871598,418849014
1049243,5.910339934162057,4.519773176883084,15.150256956620945,81.040223408657,1.1270302639072678,2.0371818988046493,1.3908191433994626,1.649087421358151,0.5749933133547738,0.4800398714669359,7.368919243231456,28.242605473272672,0.0041293220990347,2.191402865759565,0.0025816660839543,0.0068957318376159,-0.0034296552112668,-0.0012235289920965,-5.276999188361091e-05,1.492773571194926e-05,-0.0006484489837719,-2.907828043740328e-06,-2.4190405293804984e-05,-9.321910351650628e-06,0.000717267052066,9.921194627870982,2.1769325599719526e-26,-1.074332830039442,0.0001966077570895,0.0011275861739567,-5.132565513539512e-05,4.297948240468487e-05,-5.612368631115601e-05,0.0018777993012533,1.097454485150778,1.0390157202206194,0.9018514746716576,1.1615879093832795,0.5190488355515965,1.0724713030955486,1.0080922813393234,0.0694870859361873,1.613574429780201,0.9586722527445618,280.49372666789355,420003720
1050160,3.842783249409794,3.7171725625512,4.908673741320129,80.98981372876545,1.04614357504747,3.1991857416460654,0.7109313739151206,1.561561417146938,0.5980514514436709,0.4385813353224412,8.250778465652104,36.01084165488605,-0.0031402512006451,1.743537700251502,0.0041243067495617,0.0333740421483894,-0.0062991691999161,-0.0017390407801601,-8.227063591930141e-05,-2.198671186105221e-05,-0.000675056737432,-1.9191112663914554e-06,-3.786826402153495e-05,-8.035765726667212e-06,0.0029610475829252,6.520789899187203e-14,0.0008547550929969,-3.274911504990931,0.0002800812041784,0.0009802171777931,-0.0001056103160836,9.550004261083523e-05,0.0002936774205487,-0.0004338813609079,0.884402063990055,1.0451951989366417,1.0796823153275112,0.6436032622934741,1.0776677813079236,1.1303595083119256,1.400380860031937,-0.0598339303446016,1.8171283687125424,1.0218173120304286,277.1535805458953,420369603
